topology,iteration,alg,lambda,primal_error,dual_residual,real_primal_residual,real_dual_residual,objective,total_communication,root_communication,maxnodeiters,max_communication,optimal_value
1,99,fADMM,0.00016,0.6755345251105138,0.0002145771065602542,0.0002145771065602542,0.004796002341154626,25028.07674666099,5940.0,1782.0,133,2394,25018.622314715096
1,100,fADMM,0.00016,0.6606488271103442,0.00020977852014292253,0.00020977852014292253,0.004700801557812273,25027.68703564883,6000.0,1800.0,133,2394,25018.622314715096
1,101,fADMM,0.00016,0.646099698280355,0.0002050891337130878,0.0002050891337130878,0.004607406539626879,25027.313387549744,6060.0,1818.0,133,2394,25018.622314715096
1,102,fADMM,0.00016,0.631879104247329,0.00020050638096225093,0.00020050638096225093,0.004515786311603209,25026.95513777576,6120.0,1836.0,133,2394,25018.622314715096
1,103,fADMM,0.00016,0.6179792182527296,0.00019602775916238713,0.00019602775916238713,0.004425910308563985,25026.611649609025,6180.0,1854.0,133,2394,25018.622314715096
1,104,fADMM,0.00016,0.6043924152098531,0.00019165082747329976,0.00019165082747329976,0.0043377483740436595,25026.282312991796,6240.0,1872.0,133,2394,25018.622314715096
1,105,fADMM,0.00016,0.5911112659517124,0.00018737320528194878,0.00018737320528194878,0.004251270759025205,25025.966543372862,6300.0,1890.0,133,2394,25018.622314715096
1,106,fADMM,0.00016,0.578128531662855,0.0001831925706070603,0.0001831925706070603,0.004166448120533461,25025.663780607407,6360.0,1908.0,133,2394,25018.622314715096
1,107,fADMM,0.00016,0.5654371584885717,0.00017910665854237173,0.00017910665854237173,0.0040832515200699415,25025.37348790762,6420.0,1926.0,133,2394,25018.622314715096
1,108,fADMM,0.00016,0.5530302723152221,0.00017511325974739478,0.00017511325974739478,0.0040016524219192995,25025.095150841353,6480.0,1944.0,133,2394,25018.622314715096
1,109,fADMM,0.00016,0.5409011737156162,0.00017121021898125477,0.00017121021898125477,0.003921622691306803,25024.828276376415,6540.0,1962.0,133,2394,25018.622314715096
1,110,fADMM,0.00016,0.5290433330536491,0.00016739543367849663,0.00016739543367849663,0.003843134592426356,25024.572391968155,6600.0,1980.0,133,2394,25018.622314715096
1,111,fADMM,0.00016,0.5174503857425983,0.00016366685257107605,0.00016366685257107605,0.0037661607863430646,25024.327044688245,6660.0,1998.0,133,2394,25018.622314715096
1,112,fADMM,0.00016,0.5061161276517038,0.00016002247433877237,0.00016002247433877237,0.0036906743287610233,25024.09180039246,6720.0,2016.0,133,2394,25018.622314715096
1,113,fADMM,0.00016,0.49503451065586207,0.0001564603463144465,0.0001564603463144465,0.003616648667679412,25023.866242925687,6780.0,2034.0,133,2394,25018.622314715096
1,114,fADMM,0.00016,0.48419963832345736,0.00015297856320795056,0.00015297856320795056,0.00354405764093646,25023.64997336222,6840.0,2052.0,133,2394,25018.622314715096
1,115,fADMM,0.00016,0.47360576173754937,0.0001495752658839944,0.0001495752658839944,0.0034728754736268463,25023.44260927964,6900.0,2070.0,133,2394,25018.622314715096
1,116,fADMM,0.00016,0.4632472754458081,0.00014624864015932992,0.00014624864015932992,0.0034030767754367197,25023.243784064754,6960.0,2088.0,133,2394,25018.622314715096
1,117,fADMM,0.00016,0.4531187135347649,0.00014299691564767514,0.00014299691564767514,0.0033346365378563725,25023.0531462499,7020.0,2106.0,133,2394,25018.622314715096
1,118,fADMM,0.00016,0.44321474582402554,0.00013981836462373387,0.00013981836462373387,0.003267530131312535,25022.870358878172,7080.0,2124.0,133,2394,25018.622314715096
1,119,fADMM,0.00016,0.4335301741769619,0.0001367113009309584,0.0001367113009309584,0.003201733302232057,25022.695098896744,7140.0,2142.0,133,2394,25018.622314715096
1,120,fADMM,0.00016,0.42405992892222716,0.00013367407891617944,0.00013367407891617944,0.0031372221698564573,25022.527056575447,7200.0,2160.0,133,2394,25018.622314715096
1,121,fADMM,0.00016,0.4147990653849028,0.0001307050923846642,0.0001307050923846642,0.003073973223345794,25022.365934951747,7260.0,2178.0,133,2394,25018.622314715096
1,122,fADMM,0.00016,0.40574276052121055,0.00012780277359980552,0.00012780277359980552,0.003011963318369837,25022.21144929873,7320.0,2196.0,133,2394,25018.622314715096
1,123,fADMM,0.00016,0.3968863096546109,0.00012496559230301685,0.00012496559230301685,0.0029511696739061843,25022.06332661624,7380.0,2214.0,133,2394,25018.622314715096
1,124,fADMM,0.00016,0.388225123309471,0.00012219205475472172,0.00012219205475472172,0.002891569868886501,25021.92130514373,7440.0,2232.0,133,2394,25018.622314715096
1,125,fADMM,0.00016,0.37975472413911093,0.00011948070281464496,0.00011948070281464496,0.0028331418387892437,25021.785133893958,7500.0,2250.0,133,2394,25018.622314715096
1,126,fADMM,0.00016,0.37147074394510554,0.00011683011303786905,0.00011683011303786905,0.002775863872123363,25021.65457220641,7560.0,2268.0,133,2394,25018.622314715096
1,127,fADMM,0.00016,0.3633689207846338,0.00011423889579953439,0.00011423889579953439,0.0027197146069846134,25021.52938931975,7620.0,2286.0,133,2394,25018.622314715096
1,128,fADMM,0.00016,0.3554450961632646,0.0001117056944390793,0.0001117056944390793,0.0026646730274264563,25021.409363962317,7680.0,2304.0,133,2394,25018.622314715096
1,129,fADMM,0.00016,0.34769521231017114,0.00010922918443623253,0.00010922918443623253,0.0026107184598596067,25021.29428396002,7740.0,2322.0,133,2394,25018.622314715096
1,130,fADMM,0.00016,0.3401153095330566,0.00010680807260099456,0.00010680807260099456,0.002557830569376307,25021.183945860583,7800.0,2340.0,133,2394,25018.622314715096
1,131,fADMM,0.00016,0.33270152365019373,0.0001044410962927067,0.0001044410962927067,0.002505989356047511,25021.07815457367,7860.0,2358.0,133,2394,25018.622314715096
1,132,fADMM,0.00016,0.32545008349717647,0.00010212702265177676,0.00010212702265177676,0.0024551751512114084,25020.97672302611,7920.0,2376.0,133,2394,25018.622314715096
1,133,fADMM,0.00016,0.3183573085052268,9.986464786182481e-5,9.986464786182481e-5,0.0024053686136946695,25020.879471831104,7980.0,2394.0,133,2394,25018.622314715096
1,0,fADMM,0.00032,13.47519175474727,NaN,NaN,NaN,17626.5,0.0,0.0,99,1782,25018.622314715096
1,1,fADMM,0.00032,10.229225910265649,1.3465465536530754,1.3465465536530754,0.8333333316667112,21730.92925321534,60.0,18.0,99,1782,25018.622314715096
1,2,fADMM,0.00032,9.143266811674422,0.2282266554947895,0.2282266554947895,0.32371970764351726,26304.028914198614,120.0,36.0,99,1782,25018.622314715096
1,3,fADMM,0.00032,8.399867814201562,0.03129493627536874,0.03129493627536874,0.20795863331842446,26824.43425623995,180.0,54.0,99,1782,25018.622314715096
1,4,fADMM,0.00032,7.632508030081262,0.03416257217650931,0.03416257217650931,0.1729425890534919,26614.160050371473,240.0,72.0,99,1782,25018.622314715096
1,5,fADMM,0.00032,6.895233450206403,0.039209749862220145,0.039209749862220145,0.15619310414543452,26297.59353336868,300.0,90.0,99,1782,25018.622314715096
1,6,fADMM,0.00032,6.2016393214003545,0.0374636665062591,0.0374636665062591,0.14474031555211297,25980.919816068497,360.0,108.0,99,1782,25018.622314715096
1,7,fADMM,0.00032,5.662969942872848,0.03245615755334619,0.03245615755334619,0.12284440627340021,25726.272229773094,420.0,126.0,99,1782,25018.622314715096
1,8,fADMM,0.00032,5.308429325965112,0.022713428854692852,0.022713428854692852,0.08021519844046354,25606.152439110956,480.0,144.0,99,1782,25018.622314715096
1,9,fADMM,0.00032,4.9787265220221695,0.019087668343667374,0.019087668343667374,0.07371994429299789,25523.326584386028,540.0,162.0,99,1782,25018.622314715096
1,10,fADMM,0.00032,4.6714946080817485,0.017020166504680523,0.017020166504680523,0.06775235371025978,25455.83000319447,600.0,180.0,99,1782,25018.622314715096
1,11,fADMM,0.00032,4.385194703584074,0.015394059635499557,0.015394059635499557,0.06221308371754475,25397.958512937766,660.0,198.0,99,1782,25018.622314715096
1,12,fADMM,0.00032,4.118758556554549,0.013973349839903726,0.013973349839903726,0.05742902803990402,25347.670633682956,720.0,216.0,99,1782,25018.622314715096
1,13,fADMM,0.00032,3.8713475746105988,0.012699386866715567,0.012699386866715567,0.053001058404645696,25303.78953677653,780.0,234.0,99,1782,25018.622314715096
1,14,fADMM,0.00032,3.6422681485891872,0.011549619088134344,0.011549619088134344,0.048894877553533556,25265.417138587407,840.0,252.0,99,1782,25018.622314715096
1,15,fADMM,0.00032,3.430922568919931,0.01050975495269002,0.01050975495269002,0.0450899320618362,25231.803783937386,900.0,270.0,99,1782,25018.622314715096
1,16,fADMM,0.00032,3.236743519622143,0.009568228241894072,0.009568228241894072,0.041566382189171636,25202.3095607304,960.0,288.0,99,1782,25018.622314715096
1,17,fADMM,0.00032,3.0720919512265774,0.005443313056415544,0.005443313056415544,0.03407829768474102,25180.648402511903,1020.0,306.0,99,1782,25018.622314715096
1,18,fADMM,0.00032,2.925621006780182,0.003839518760255123,0.003839518760255123,0.03271233098924975,25164.930709699438,1080.0,324.0,99,1782,25018.622314715096
1,19,fADMM,0.00032,2.7884193886002997,0.0035953614929918887,0.0035953614929918887,0.031400222414797785,25151.99841361925,1140.0,342.0,99,1782,25018.622314715096
1,20,fADMM,0.00032,2.6584988377983585,0.0034096838956518827,0.0034096838956518827,0.03017220717029101,25140.581830585452,1200.0,360.0,99,1782,25018.622314715096
1,21,fADMM,0.00032,2.535165104032062,0.0032528262962266963,0.0032528262962266963,0.029095655534939424,25130.272470926866,1260.0,378.0,99,1782,25018.622314715096
1,22,fADMM,0.00032,2.417997446983125,0.0031035837434953972,0.0031035837434953972,0.028053247292531447,25120.90241176138,1320.0,396.0,99,1782,25018.622314715096
1,23,fADMM,0.00032,2.306644190961378,0.0029615522488881663,0.0029615522488881663,0.027044100791991266,25112.362816673587,1380.0,414.0,99,1782,25018.622314715096
1,24,fADMM,0.00032,2.200785715249559,0.0028263524472793566,0.0028263524472793566,0.026067356769166605,25104.571734904202,1440.0,432.0,99,1782,25018.622314715096
1,25,fADMM,0.00032,2.100123498339483,0.002697627769292721,0.002697627769292721,0.02512217594345678,25097.458032772134,1500.0,450.0,99,1782,25018.622314715096
1,26,fADMM,0.00032,2.004377258205983,0.0025750427839419388,0.0025750427839419388,0.02420773705531054,25090.95813595478,1560.0,468.0,99,1782,25018.622314715096
1,27,fADMM,0.00032,1.9132835956651058,0.002458281692335751,0.002458281692335751,0.023323235281524912,25085.01511930955,1620.0,486.0,99,1782,25018.622314715096
1,28,fADMM,0.00032,1.826594843721492,0.002347046955650578,0.002347046955650578,0.022467880972684817,25079.577922866672,1680.0,504.0,99,1782,25018.622314715096
1,29,fADMM,0.00032,1.7440780183384046,0.002241058042695032,0.002241058042695032,0.021640898663842778,25074.60066714475,1740.0,522.0,99,1782,25018.622314715096
1,30,fADMM,0.00032,1.6655138493582686,0.0021400502842126023,0.0021400502842126023,0.02084152631551972,25070.04205907494,1800.0,540.0,99,1782,25018.622314715096
1,31,fADMM,0.00032,1.5906958823113981,0.002043773822671735,0.002043773822671735,0.02006901474741385,25065.86487521278,1860.0,558.0,99,1782,25018.622314715096
1,32,fADMM,0.00032,1.5194296447923883,0.0019519926476638805,0.0019519926476638805,0.01932262723196798,25062.035510636815,1920.0,576.0,99,1782,25018.622314715096
1,33,fADMM,0.00032,1.4515318721981527,0.0018644837082379961,0.0018644837082379961,0.018601639219123278,25058.52358408423,1980.0,594.0,99,1782,25018.622314715096
1,34,fADMM,0.00032,1.3868297882340632,0.0017810360945071935,0.0017810360945071935,0.01790533816737505,25055.301591520623,2040.0,612.0,99,1782,25018.622314715096
1,35,fADMM,0.00032,1.325160436029286,0.0017014502818142319,0.0017014502818142319,0.017233023459555907,25052.34460158454,2100.0,630.0,99,1782,25018.622314715096
1,36,fADMM,0.00032,1.2663700560564162,0.0016255374314826376,0.0016255374314826376,0.016584006384758876,25049.629987329878,2160.0,648.0,99,1782,25018.622314715096
1,37,fADMM,0.00032,1.2103135073583349,0.0015531187428903248,0.0015531187428903248,0.01595761017043995,25047.13718949425,2220.0,666.0,99,1782,25018.622314715096
1,38,fADMM,0.00032,1.1568537288608702,0.0014840248521859056,0.0014840248521859056,0.01535317005106207,25044.847507195984,2280.0,684.0,99,1782,25018.622314715096
1,39,fADMM,0.00032,1.105861237800387,0.0014180952735038943,0.0014180952735038943,0.014770033361748647,25042.743912532995,2340.0,702.0,99,1782,25018.622314715096
1,40,fADMM,0.00032,1.0572136625247013,0.0013551778789608893,0.0013551778789608893,0.014207559647181123,25040.810886044354,2400.0,720.0,99,1782,25018.622314715096
1,41,fADMM,0.00032,1.0107953071363223,0.0012951284141462516,0.0012951284141462516,0.01366512077763904,25039.034270410742,2460.0,738.0,99,1782,25018.622314715096
1,42,fADMM,0.00032,0.9664967456408962,0.0012378100461365449,0.0012378100461365449,0.01314210106546243,25037.40114012738,2520.0,756.0,99,1782,25018.622314715096
1,43,fADMM,0.00032,0.9242144434424642,0.0011830929413980673,0.0011830929413980673,0.01263789737645471,25035.899685188335,2580.0,774.0,99,1782,25018.622314715096
1,44,fADMM,0.00032,0.8838504041918811,0.0011308538711796157,0.0011308538711796157,0.012151919231832231,25034.519107084307,2640.0,792.0,99,1782,25018.622314715096
1,45,fADMM,0.00032,0.8453118401468905,0.0010809758422558602,0.0010809758422558602,0.011683588897262398,25033.249525641102,2700.0,810.0,99,1782,25018.622314715096
1,46,fADMM,0.00032,0.8085108643423758,0.0010333477510879874,0.0010333477510879874,0.011232341456327344,25032.081895420455,2760.0,828.0,99,1782,25018.622314715096
1,47,fADMM,0.00032,0.7733642029995137,0.0009878640596252541,0.0009878640596252541,0.01079762486652558,25031.00793057189,2820.0,846.0,99,1782,25018.622314715096
1,48,fADMM,0.00032,0.7397929267207302,0.0009444244911844812,0.0009444244911844812,0.010378899996302371,25030.020037167295,2880.0,864.0,99,1782,25018.622314715096
1,49,fADMM,0.00032,0.7077221991290616,0.0009029337449211194,0.0009029337449211194,0.009975640642489347,25029.111252174705,2940.0,882.0,99,1782,25018.622314715096
1,50,fADMM,0.00032,0.677081041711168,0.0008633012276082486,0.0008633012276082486,0.00958733352755714,25028.275188333908,3000.0,900.0,99,1782,25018.622314715096
1,51,fADMM,0.00032,0.6478021137175353,0.0008254408014811698,0.0008254408014811698,0.00921347827670016,25027.50598428883,3060.0,918.0,99,1782,25018.622314715096
1,52,fADMM,0.00032,0.6198215060598457,0.0007892705470706751,0.0007892705470706751,0.008853587374998417,25026.798259411305,3120.0,936.0,99,1782,25018.622314715096
1,53,fADMM,0.00032,0.5930785482253341,0.0007547125399864907,0.0007547125399864907,0.008507186105127573,25026.147072819775,3180.0,954.0,99,1782,25018.622314715096
1,54,fADMM,0.00032,0.5675156273015398,0.0007216926407418445,0.0007216926407418445,0.008173812466294006,25025.547886155982,3240.0,972.0,99,1782,25018.622314715096
1,55,fADMM,0.00032,0.5430780182727659,0.000690140296736752,0.000690140296736752,0.007853017075289292,25024.996529734504,3300.0,990.0,99,1782,25018.622314715096
1,56,fADMM,0.00032,0.5197137248122436,0.0006599883556230868,0.0006599883556230868,0.0075443630504805625,25024.48917172497,3360.0,1008.0,99,1782,25018.622314715096
1,57,fADMM,0.00032,0.49737332985156857,0.0006311728893249047,0.0006311728893249047,0.007247425879974401,25024.02229006573,3420.0,1026.0,99,1782,25018.622314715096
1,58,fADMM,0.00032,0.47600985526238876,0.0006036330280072555,0.0006036330280072555,0.006961793274895323,25023.5926468419,3480.0,1044.0,99,1782,25018.622314715096
1,59,fADMM,0.00032,0.455578630034075,0.0005773108034046182,0.0005773108034046182,0.006687065009000959,25023.19726489005,3540.0,1062.0,99,1782,25018.622314715096
1,60,fADMM,0.00032,0.436037166378264,0.0005521510008861252,0.0005521510008861252,0.006422852745856522,25022.83340641951,3600.0,1080.0,99,1782,25018.622314715096
1,61,fADMM,0.00032,0.41734504322714044,0.0005281010197837332,0.0005281010197837332,0.0061687798542364725,25022.49855345785,3660.0,1098.0,99,1782,25018.622314715096
1,62,fADMM,0.00032,0.3994637966413475,0.0005051107413487355,0.0005051107413487355,0.005924481214235611,25022.190389957308,3720.0,1116.0,99,1782,25018.622314715096
1,63,fADMM,0.00032,0.38235681666715693,0.00048313240404129765,0.00048313240404129765,0.005689603013276923,25021.906785405947,3780.0,1134.0,99,1782,25018.622314715096
1,64,fADMM,0.00032,0.36598925022351797,0.00046212048557259244,0.00046212048557259244,0.005463802534770856,25021.645779810213,3840.0,1152.0,99,1782,25018.622314715096
1,65,fADMM,0.00032,0.3503279096269981,0.00044203159136579906,0.00044203159136579906,0.00524674793977109,25021.4055699265,3900.0,1170.0,99,1782,25018.622314715096
1,66,fADMM,0.00032,0.33534118639058935,0.00042282434901719235,0.00042282434901719235,0.005038118042809181,25021.18449663148,3960.0,1188.0,99,1782,25018.622314715096
1,67,fADMM,0.00032,0.3209989699566432,0.00040445930848354017,0.00040445930848354017,0.004837602082067072,25020.98103333004,4020.0,1206.0,99,1782,25018.622314715096
1,68,fADMM,0.00032,0.30727257106100037,0.0003868988474213797,0.0003868988474213797,0.0046448994879881855,25020.79377532124,4080.0,1224.0,99,1782,25018.622314715096
1,69,fADMM,0.00032,0.2941346494070083,0.00037010708194662456,0.00037010708194662456,0.004459719643526094,25020.62143001458,4140.0,1242.0,99,1782,25018.622314715096
1,70,fADMM,0.00032,0.2815591454208145,0.000354049781506216,0.000354049781506216,0.004281781650037342,25020.462807962213,4200.0,1260.0,99,1782,25018.622314715096
1,71,fADMM,0.00032,0.26952121579715715,0.00033869428879285124,0.00033869428879285124,0.004110814083971404,25020.316814604725,4260.0,1278.0,99,1782,25018.622314715096
1,72,fADMM,0.00032,0.2579974971815888,0.00032400944354216143,0.00032400944354216143,0.003946554757167098,25020.183381800685,4320.0,1296.0,99,1782,25018.622314715096
1,73,fADMM,0.00032,0.24696471908900808,0.0003099655103750987,0.0003099655103750987,0.0037887504756521917,25020.0596138199,4380.0,1314.0,99,1782,25018.622314715096
1,74,fADMM,0.00032,0.23640169598313995,0.00029653411036778543,0.00029653411036778543,0.003637156799032315,25019.945702331763,4440.0,1332.0,99,1782,25018.622314715096
1,75,fADMM,0.00032,0.22628787217661464,0.00028368815615520404,0.00028368815615520404,0.0034915378009048315,25019.8408590069,4500.0,1350.0,99,1782,25018.622314715096
1,76,fADMM,0.00032,0.21660363570435595,0.0002714017903573396,0.0002714017903573396,0.0033516658307259917,25019.744359044835,4560.0,1368.0,99,1782,25018.622314715096
1,77,fADMM,0.00032,0.207330272184838,0.0002596503271372619,0.0002596503271372619,0.003217321277864782,25019.65553588619,4620.0,1386.0,99,1782,25018.622314715096
1,78,fADMM,0.00032,0.19844992117458368,0.0002484101967610286,0.0002484101967610286,0.003088292337614318,25019.573776430407,4680.0,1404.0,99,1782,25018.622314715096
1,79,fADMM,0.00032,0.18994553485893742,0.00023765889291849085,0.00023765889291849085,0.002964374780444201,25019.498516685915,4740.0,1422.0,99,1782,25018.622314715096
1,80,fADMM,0.00032,0.18180083893404306,0.00022737492272906223,0.00022737492272906223,0.002845371724050416,25019.429237797536,4800.0,1440.0,99,1782,25018.622314715096
1,81,fADMM,0.00032,0.17400029554900795,0.0002175377592181782,0.0002175377592181782,0.0027310934090201133,25019.365462409936,4860.0,1458.0,99,1782,25018.622314715096
1,82,fADMM,0.00032,0.1665290681873922,0.00020812779623735622,0.00020812779623735622,0.0026213569774478085,25019.30675133297,4920.0,1476.0,99,1782,25018.622314715096
1,83,fADMM,0.00032,0.15937298837411806,0.00019912630549590027,0.00019912630549590027,0.0025159862568899793,25019.25270048116,4980.0,1494.0,99,1782,25018.622314715096
1,84,fADMM,0.00032,0.15251852410457975,0.00019051539584902244,0.00019051539584902244,0.0024148115467046427,25019.20293806214,5040.0,1512.0,99,1782,25018.622314715096
1,85,fADMM,0.00032,0.14595274989796175,0.00018227797451664252,0.00018227797451664252,0.002317669409703127,25019.157121993434,5100.0,1530.0,99,1782,25018.622314715096
1,86,fADMM,0.00032,0.13966331836898865,0.00017439771030769435,0.00017439771030769435,0.0022244024665736273,25019.11493751651,5160.0,1548.0,99,1782,25018.622314715096
1,87,fADMM,0.00032,0.13363843326984454,0.00016685899793089654,0.00016685899793089654,0.002134859204158124,25019.076095027518,5220.0,1566.0,99,1782,25018.622314715096
1,88,fADMM,0.00032,0.12786682394139992,0.0001596469254361299,0.0001596469254361299,0.00204889376922357,25019.040328102335,5280.0,1584.0,99,1782,25018.622314715096
1,89,fADMM,0.00032,0.12233772085897988,0.00015274724357206004,0.00015274724357206004,0.0019663657663535616,25019.007391529303,5340.0,1602.0,99,1782,25018.622314715096
1,90,fADMM,0.00032,0.11704083268051356,0.00014614633206888605,0.00014614633206888605,0.0018871401146642874,25018.977059737397,5400.0,1620.0,99,1782,25018.622314715096
1,91,fADMM,0.00032,0.1119663242425243,0.00013983117405458323,0.00013983117405458323,0.0018110868247995793,25018.94912517022,5460.0,1638.0,99,1782,25018.622314715096
1,92,fADMM,0.00032,0.10710479572259637,0.00013378932752394768,0.00013378932752394768,0.0017380808399978243,25018.923396855156,5520.0,1656.0,99,1782,25018.622314715096
1,93,fADMM,0.00032,0.10244726282484105,0.00012800889933139992,0.00012800889933139992,0.001668001862002555,25018.899699079215,5580.0,1674.0,99,1782,25018.622314715096
1,94,fADMM,0.00032,0.09798513794194395,0.00012247852038593798,0.00012247852038593798,0.0016007341839558986,25018.877870169825,5640.0,1692.0,99,1782,25018.622314715096
1,95,fADMM,0.00032,0.09371021224246547,0.00011718732198029436,0.00011718732198029436,0.0015361665280759773,25018.857761373038,5700.0,1710.0,99,1782,25018.622314715096
1,96,fADMM,0.00032,0.08961463863453278,0.00011212491326539897,0.00011212491326539897,0.0014741918879517257,25018.839235821408,5760.0,1728.0,99,1782,25018.622314715096
1,97,fADMM,0.00032,0.08569091556011527,0.00010728135977866593,0.00010728135977866593,0.0014147073753245643,25018.8221675847,5820.0,1746.0,99,1782,25018.622314715096
1,98,fADMM,0.00032,0.08193187157755873,0.0001026471630112269,0.0001026471630112269,0.0013576140711386575,25018.80644079772,5880.0,1764.0,99,1782,25018.622314715096
1,99,fADMM,0.00032,0.07833065069536888,9.821324100345308e-5,9.821324100345308e-5,0.0013028168803026485,25018.79194886153,5940.0,1782.0,99,1782,25018.622314715096
1,0,fADMM,0.00064,13.47519175474727,NaN,NaN,NaN,17626.5,0.0,0.0,69,1242,25018.622314715096
1,1,fADMM,0.00064,10.849533455903797,1.6004219778926378,1.6004219778926378,0.8333333316667557,19245.044843696276,60.0,18.0,69,1242,25018.622314715096
1,2,fADMM,0.00064,8.339060837564872,1.123760885732763,1.123760885732763,0.36655949205526683,23227.71733779089,120.0,36.0,69,1242,25018.622314715096
1,3,fADMM,0.00064,6.948886441024997,0.2331175987572487,0.2331175987572487,0.4848796841131989,25362.087883808515,180.0,54.0,69,1242,25018.622314715096
1,4,fADMM,0.00064,5.760566215066396,0.06555293813351974,0.06555293813351974,0.3273811812623926,25636.697026793903,240.0,72.0,69,1242,25018.622314715096
1,5,fADMM,0.00064,5.092688924373907,0.07016573861076547,0.07016573861076547,0.17755598659349392,25582.83417355459,300.0,90.0,69,1242,25018.622314715096
1,6,fADMM,0.00064,4.484403754145564,0.070527363682098,0.070527363682098,0.1429948597674353,25475.74393628313,360.0,108.0,69,1242,25018.622314715096
1,7,fADMM,0.00064,3.950315726476127,0.0619581845347732,0.0619581845347732,0.11900042553240442,25371.395912311727,420.0,126.0,69,1242,25018.622314715096
1,8,fADMM,0.00064,3.489251135652968,0.05225839557065859,0.05225839557065859,0.09981291814107607,25285.21343284757,480.0,144.0,69,1242,25018.622314715096
1,9,fADMM,0.00064,3.09800190965362,0.043526227657954,0.043526227657954,0.08395121885875367,25217.357401354646,540.0,162.0,69,1242,25018.622314715096
1,10,fADMM,0.00064,2.792422651571947,0.020958473263518518,0.020958473263518518,0.06202886172069333,25171.18988238585,600.0,180.0,69,1242,25018.622314715096
1,11,fADMM,0.00064,2.5325691007510382,0.014314749951683137,0.014314749951683137,0.057483421421922976,25140.481057157253,660.0,198.0,69,1242,25018.622314715096
1,12,fADMM,0.00064,2.302985956669277,0.011967348981643977,0.011967348981643977,0.05346928231323855,25118.605893285716,720.0,216.0,69,1242,25018.622314715096
1,13,fADMM,0.00064,2.0971352375789407,0.010908165203152853,0.010908165203152853,0.049707414320076304,25101.87495398367,780.0,234.0,69,1242,25018.622314715096
1,14,fADMM,0.00064,1.9114249434071335,0.00994749317072574,0.00994749317072574,0.046184844026083804,25088.486176854403,840.0,252.0,69,1242,25018.622314715096
1,15,fADMM,0.00064,1.7433968763991439,0.009075444174715619,0.009075444174715619,0.04288914114012066,25077.50102268184,900.0,270.0,69,1242,25018.622314715096
1,16,fADMM,0.00064,1.5911120873195812,0.00828322995547115,0.00828322995547115,0.03980832285202762,25068.36872009929,960.0,288.0,69,1242,25018.622314715096
1,17,fADMM,0.00064,1.452930412060969,0.0075630287326402534,0.0075630287326402534,0.03693081291035516,25060.723030277295,1020.0,306.0,69,1242,25018.622314715096
1,18,fADMM,0.00064,1.3274229554025068,0.006907863983375728,0.006907863983375728,0.03424542291717825,25054.296815887763,1080.0,324.0,69,1242,25018.622314715096
1,19,fADMM,0.00064,1.2133245809519595,0.006311500251904967,0.006311500251904967,0.031741345762439366,25048.880107452504,1140.0,342.0,69,1242,25018.622314715096
1,20,fADMM,0.00064,1.1095144267240005,0.005768353998674147,0.005768353998674147,0.029408156110823702,25044.305579976535,1200.0,360.0,69,1242,25018.622314715096
1,21,fADMM,0.00064,1.0149930273558752,0.0052734170133637015,0.0052734170133637015,0.027235814612174947,25040.43717293391,1260.0,378.0,69,1242,25018.622314715096
1,22,fADMM,0.00064,0.928867729583817,0.004822190281376093,0.004822190281376093,0.025214673517757857,25037.16235294925,1320.0,396.0,69,1242,25018.622314715096
1,23,fADMM,0.00064,0.850339919626166,0.004410626597512568,0.004410626597512568,0.023335482109156036,25034.38751015649,1380.0,414.0,69,1242,25018.622314715096
1,24,fADMM,0.00064,0.7786940330773648,0.004035080552073245,0.004035080552073245,0.021589390892504223,25032.034492856328,1440.0,432.0,69,1242,25018.622314715096
1,25,fADMM,0.00064,0.7132879978291364,0.003692264774397769,0.003692264774397769,0.01996795392220485,25030.037859760792,1500.0,450.0,69,1242,25018.622314715096
1,26,fADMM,0.00064,0.6535448938265991,0.003379211521765013,0.003379211521765013,0.018463128922615812,25028.342672937535,1560.0,468.0,69,1242,25018.622314715096
1,27,fADMM,0.00064,0.5989456585827277,0.0030932388607249894,0.0030932388607249894,0.01706727509848638,25026.902711792507,1620.0,486.0,69,1242,25018.622314715096
1,28,fADMM,0.00064,0.5490226951432196,0.0028319208142140173,0.0028319208142140173,0.0157731486789221,25025.679018416242,1680.0,504.0,69,1242,25018.622314715096
1,29,fADMM,0.00064,0.5033542606520945,0.002593060948405057,0.002593060948405057,0.014573896345615678,25024.638705780446,1740.0,522.0,69,1242,25018.622314715096
1,30,fADMM,0.00064,0.4615595313821262,0.0023746689548633793,0.0023746689548633793,0.01346304675928467,25023.753976022806,1800.0,540.0,69,1242,25018.622314715096
1,31,fADMM,0.00064,0.42329425498961704,0.0021749398495285455,0.0021749398495285455,0.012434500437204843,25023.001307875325,1860.0,558.0,69,1242,25018.622314715096
1,32,fADMM,0.00064,0.3882469134215736,0.00199223546443128,0.00199223546443128,0.01148251824939761,25022.360781237734,1920.0,576.0,69,1242,25018.622314715096
1,33,fADMM,0.00064,0.356135330628563,0.001825067954014159,0.001825067954014159,0.010601708796343035,25021.81551365177,1980.0,594.0,69,1242,25018.622314715096
1,34,fADMM,0.00064,0.32670366841681925,0.0016720850746647642,0.0016720850746647642,0.009787014927407744,25021.35118863191,2040.0,612.0,69,1242,25018.622314715096
1,35,fADMM,0.00064,0.29971976160854297,0.0015320570283512414,0.0015320570283512414,0.009033699639033888,25020.95565981835,2100.0,630.0,69,1242,25018.622314715096
